Actual,Predicted
4030.26,6738.285
4593.78,6912.8696
4008.9800000000005,6956.804
5133.7,6733.1943
3823.7600000000007,5978.654
3855.2800000000007,6190.0576
4969.64,5614.5996
4874.320000000001,6435.1533
3137.5800000000004,6610.7266
3139.0400000000004,6806.4604
3278.24,7028.718
3626.5700000000006,5854.6055
3034.7500000000005,5060.0835
2921.1400000000003,4552.357
3245.76,4220.2036
3417.28,4233.512
3764.57,4282.532
3949.5799999999995,5223.643
4404.6900000000005,5808.17
3796.37,6208.8223
4405.48,6391.202
5225.75,6391.205
5177.959999999999,6391.205
5328.28,6391.205
4854.58,6391.205
5830.749999999998,6391.2075
5659.58,6391.2373
5671.37,6392.8223
4757.94,6714.327
4451.179999999999,6861.6123
4601.38,6966.617
4246.47,6919.776
7692.039999999999,6016.518
5202.22,6503.035
5947.03,6681.543
6919.459999999999,6676.98
9461.39,7089.6704
2093.8000000000006,7321.7554
2523.2600000000007,7574.827
2705.7100000000005,7506.732
2742.52,5867.167
2625.1699999999996,4846.974
3160.15,4697.4365
4044.97,5085.977
4690.620000000001,5575.301
3623.100000000001,5879.4585
4125.750000000001,6393.5728
3776.460000000001,6635.176
4168.400000000001,6792.8022
3620.2200000000003,6827.6733
2889.520000000001,7022.4517
4509.16,6618.303
4027.769999999999,6840.695
5064.360000000001,6951.201
4622.81,6707.5083
4172.180000000001,6595.2505
3245.6800000000007,6490.862
3669.6499999999996,6424.851
3876.3300000000004,6705.8193
4668.220000000001,5862.8623
3217.7899999999995,5471.0127
3398.7199999999993,5846.0474
2834.9299999999994,6096.097
3348.4799999999996,6284.8735
2980.239999999999,5373.0215
2452.4200000000005,4831.8564
2981.8,4415.362
3453.7500000000005,3911.98
4698.840000000001,4065.8337
3238.7000000000003,5083.4834
4520.789999999999,5719.788
3483.2200000000007,6133.4146
3805.1800000000003,6391.205
4712.8099999999995,6391.205
4607.449999999999,6391.206
5213.530000000001,6391.655
4883.37,6390.352
5756.5199999999995,6389.4727
5396.929999999999,6392.214
5359.55,6391.21
5172.06,6391.3413
5309.27,6492.9473
4757.149999999999,6762.6147
4947.67,6894.9688
7320.2699999999995,7021.6196
5678.469999999998,7052.3223
5745.239999999999,7053.205
6426.11,6890.1445
7731.560000000001,6668.6855
2405.54,6879.334
2328.2799999999997,6976.427
2098.33,7095.5176
2660.53,6334.757
2205.18,5174.0156
4247.320000000001,4794.201
5434.88,4178.1567
3774.0400000000004,5569.5107
4422.1,6378.1836
4822.61,7784.884
4676.21,10586.787
3772.4799999999996,9076.039
5441.960000000001,7178.981
4106.949999999999,6966.664
6308.179999999999,6870.8066
3512.7500000000005,6670.401
4735.51,6675.2275
4320.299999999999,6855.2603
3573.7799999999993,6866.364
2897.2999999999997,5994.3013
2641.24,5541.4253
3639.32,4823.8345
4605.939999999999,4200.1455
4057.2800000000007,4692.454
3510.24,5630.5664
3299.6900000000005,6066.499
3269.6900000000005,6263.3784
3519.39,6449.978
3290.7799999999997,5413.5317
3517.5900000000006,5003.3267
3063.0400000000004,4861.249
4153.19,4548.367
3652.66,5422.942
3888.45,5871.1567
3891.23,6323.479
4256.62,6391.201
4441.220000000001,6391.202
4273.770000000001,6391.205
5324.650000000001,6391.205
5405.990000000001,6391.205
5846.8,6391.205
5261.68,6391.205
4750.240000000001,6391.2397
4172.150000000001,6391.7173
903.9999999999997,6710.299
1176.5000000000002,4457.7295
954.2499999999995,3459.144
776.2500000000006,2693.9856
987.4999999999995,2025.3604
1045.5,2175.635
886.9999999999999,1954.0914
816.5000000000003,1813.9357
903.4999999999994,1870.0966
829.25,1702.9194
910.5000000000005,1591.798
763.4999999999998,1611.4856
782.0000000000003,1543.7899
873.75,1507.4169
819.9999999999997,1510.4882
909.7499999999995,1501.9297
915.5000000000005,1516.1665
961.2499999999993,1776.7864
1044.9999999999998,1946.8293
1011.2499999999997,2286.286
764.5000000000003,2439.624
878.0000000000002,2308.764
826.9999999999994,2144.7751
828.0,1786.5931
753.4999999999998,1661.9551
789.7399999999997,1576.119
970.4400000000004,1482.3641
829.9400000000005,1489.5457
1150.56,1585.2275
1167.0900000000004,1977.7893
998.9700000000007,2338.1882
758.6500000000002,2443.24
911.8800000000003,2415.9106
1107.0,2246.5034
1192.9999999999998,1872.2069
1231.9999999999995,2067.37
1120.0000000000002,2391.716
1223.5000000000002,2552.5464
1093.9000000000005,2677.3171
1421.3,2711.386
1102.3499999999997,2686.2632
1077.1000000000001,2692.459
1232.6000000000001,2690.6528
1436.4999999999993,2713.196
1736.7999999999997,2712.399
2123.7000000000003,2732.6353
4174.799999999999,3507.4453
948.2,4324.269
933.2699999999994,5066.9966
833.7200000000001,5912.299
758.6,5490.8003
767.9999999999995,3668.2783
775.2399999999999,2872.5178
917.8600000000004,2378.6455
1187.7500000000002,1529.6765
865.2099999999996,1835.0863
770.6299999999995,2196.5671
671.0499999999994,2505.568
864.4400000000005,2194.8118
1023.4699999999993,1836.1655
923.9499999999997,1716.895
965.5399999999995,1700.5737
937.1900000000005,2036.0865
808.6599999999996,2374.3337
745.1300000000003,2240.7615
826.0299999999997,1901.1163
842.8300000000003,1684.6257
850.2099999999995,1607.5288
932.5000000000003,1502.8451
905.9199999999997,1505.3898
658.2400000000006,1714.5728
794.2899999999996,1598.5686
770.0999999999997,1605.1805
744.2300000000001,1585.4539
815.5399999999997,1542.2971
728.9300000000003,1498.74
643.2999999999997,1470.1792
711.4400000000005,1472.9227
846.9400000000004,1473.8499
759.3300000000005,1471.9592
1016.62,1469.6448
1042.95,1808.5083
873.3,1998.3911
908.0499999999994,2041.2903
792.1300000000003,1986.4336
1086.1499999999999,1985.4974
868.6700000000002,1928.8827
1159.4100000000003,1933.2283
869.8499999999996,2155.0227
1107.2499999999995,2315.7908
1186.09,2400.2668
1278.3,2587.5828
1208.4899999999998,2649.392
1101.9499999999998,2684.8394
1610.9200000000005,2689.5217
1379.0199999999995,2725.242
1481.5399999999995,2718.5571
2032.1799999999998,2731.0476
3333.440000000001,3322.4263
1353.7100000000007,4327.644
959.1500000000004,5069.515
753.0300000000003,5992.442
881.4499999999994,4931.271
726.6500000000002,3704.619
913.9899999999994,2676.672
1260.2199999999998,2003.4283
1201.5100000000007,1124.5981
1176.8200000000004,1688.8347
1075.3399999999997,2247.1704
863.8399999999999,2863.2961
1032.8399999999992,2930.3003
1101.65,2449.9443
953.9700000000004,2051.6821
1186.53,1842.2665
931.9600000000003,2087.3218
867.8799999999994,2106.2424
830.8899999999996,1857.0754
697.63,1870.7285
717.4,1680.8236
650.4799999999996,1570.676
718.4800000000001,1517.1898
779.53,1462.0406
767.9300000000001,1447.255
737.5499999999993,1431.1561
738.4900000000006,1450.7944
704.7099999999996,1460.1578
829.8400000000003,1421.6965
724.7700000000001,1388.318
792.3900000000001,1422.279
779.9800000000001,1442.0448
771.3700000000002,1483.0819
713.5999999999998,1466.944
936.6400000000001,1467.944
921.6799999999998,1539.6394
1013.8899999999999,1658.5925
861.9599999999998,1931.9293
863.0900000000001,2065.6824
933.1899999999997,2067.6133
1094.2900000000002,2044.5956
1184.17,2118.612
1271.6200000000003,2309.6638
1237.6199999999994,2538.1665
1398.0399999999997,2637.38
310.45999999999987,2731.1309
327.16999999999973,1640.9385
398.95000000000005,1317.3104
270.01000000000016,1132.5312
372.11000000000024,929.3192
510.46000000000055,918.5801
457.27000000000027,911.3219
337.47999999999973,910.7432
522.5000000000002,912.1567
366.77000000000004,914.71045
547.7499999999999,914.4075
477.95000000000005,912.56494
401.96,911.19965
407.5999999999998,915.8846
407.59000000000015,914.8548
393.7300000000001,919.6021
368.62,947.32434
381.5900000000001,943.5912
362.7600000000002,924.65375
359.5799999999999,832.7596
344.91999999999996,800.12494
292.7300000000002,807.38446
328.3500000000003,794.4556
362.6499999999997,733.4551
309.22000000000014,651.2052
297.8899999999997,640.30615
363.4999999999997,642.5232
237.74000000000012,735.6825
317.8899999999999,794.444
357.13000000000005,844.5701
302.3700000000002,916.7753
326.36999999999983,882.2838
338.0100000000002,954.4187
548.6500000000001,1035.6713
377.5100000000002,1066.1566
610.9499999999999,1064.7692
560.0900000000005,1122.1029
568.5799999999996,1240.891
856.2600000000002,1148.7784
506.26999999999947,1544.955
544.63,1456.1945
416.38999999999976,1218.4011
429.97,1123.5424
313.9300000000002,1231.6849
563.91,1302.5209
480.6400000000004,1317.6914
567.0699999999997,1347.9686
312.14000000000004,1334.9995
302.28999999999985,1279.4927
243.79999999999984,1089.9285
174.5400000000001,922.40424
281.62999999999994,1064.093
319.96999999999997,1179.3274
313.13999999999993,1141.5358
451.04000000000013,1066.2516
273.4000000000001,1049.3179
288.1100000000002,856.49774
336.0700000000002,894.2452
256.95,925.90985
304.4900000000002,933.9105
228.50000000000009,918.9078
329.77999999999975,902.8219
327.48999999999995,888.49786
304.20000000000016,897.9809
326.40000000000003,898.7286
363.92000000000024,893.2894
211.97000000000025,932.5153
290.4399999999998,955.3471
221.12999999999994,956.9153
307.88999999999976,934.80383
271.3,818.14825
205.79999999999998,706.5066
225.69000000000014,623.4687
173.9699999999998,651.28845
109.82000000000004,729.3605
197.5399999999999,809.3583
117.01999999999983,859.32324
205.89,896.29834
148.7200000000001,917.2239
180.55999999999997,896.29834
182.26000000000008,873.3495
182.26000000000008,777.4608
211.01000000000025,793.9108
208.84000000000012,836.9556
237.25000000000014,914.2163
361.6600000000001,965.29047
309.5199999999998,1047.0826
326.36999999999983,1102.2488
336.51999999999975,1134.0864
410.13000000000005,1142.563
553.8300000000002,1129.4496
346.6500000000003,1158.5111
388.07000000000033,1155.5112
273.47999999999985,1127.7435
347.33999999999963,1104.5243
316.52999999999986,1046.4572
471.9300000000002,1017.5114
373.58000000000015,982.02
420.0700000000003,956.95166
202.41000000000003,973.35876
297.71999999999997,989.69434
187.89000000000024,959.27924
157.74000000000024,959.2597
222.84000000000032,933.20056
286.5599999999999,859.7081
292.0600000000002,653.274
463.9699999999998,702.82935
274.7999999999999,769.9855
248.50000000000023,859.9292
320.0400000000001,930.82495
278.3899999999998,942.7304
371.04000000000025,957.4692
231.3899999999998,927.3337
461.6299999999999,891.2714
320.91999999999973,862.9966
266.44000000000017,875.36365
265.55000000000024,908.42224
244.01999999999975,925.57825
333.0399999999998,927.30634
300.2999999999997,885.1951
210.0999999999998,834.5059
324.73999999999984,640.3998
320.74999999999994,635.7344
280.7799999999999,777.43616
136.02000000000007,830.69086
174.07000000000008,895.7964
112.30000000000013,885.08594
191.39000000000016,846.77673
137.1699999999998,863.241
199.58000000000015,881.18634
173.92000000000024,903.65924
166.02999999999992,882.3618
158.74999999999977,787.4302
194.16000000000022,735.4016
127.43999999999977,762.27997
236.63999999999996,764.9312
232.74999999999974,773.2739
355.7700000000001,843.36346
423.17000000000024,960.9007
347.72000000000025,1140.8037
518.6899999999998,1206.8533
481.0300000000001,1227.1937
466.49000000000035,1201.262
3179.03,1183.7614
3249.1199999999994,3725.974
3419.249999999999,4572.962
3116.989999999999,5253.8223
3128.0,6467.714
2937.25,6423.5703
2700.25,6401.368
2692.83,5983.5923
2666.8700000000003,5451.978
2696.7399999999993,5201.2275
2312.5000000000005,4402.078
2672.74,4260.4995
2982.37,4185.4175
3219.0399999999995,4476.9917
2759.4999999999995,5345.7427
2524.9999999999995,5857.0977
3227.0,6370.499
3047.260000000001,6391.141
2670.0000000000005,6259.813
3212.5,5629.648
3077.809999999999,5960.1323
3526.250000000001,5930.4
4106.0,6270.087
3591.38,6350.433
3321.5000000000005,6390.916
3076.72,6391.205
4280.89,6391.205
3302.88,6390.742
3554.7699999999995,6369.7954
3338.4200000000005,6360.1724
3080.7699999999995,6367.347
3516.0600000000004,5366.5635
2857.570000000001,5514.606
3012.01,4967.4126
2943.59,4850.337
3502.53,4652.3843
3393.9199999999996,4422.625
2925.8800000000006,5297.4146
3440.6200000000003,5761.4688
3337.1600000000003,6151.7017
3030.0,6391.2075
3207.0,6385.302
4651.5,6387.356
3558.5000000000005,6388.2114
4778.499999999999,6391.53
5961.279999999999,6391.292
10693.54,6393.175
3001.0000000000005,9163.1
2805.0,11363.615
2642.7499999999995,13253.242
2234.6999999999994,10856.547
2789.69,5975.541
2979.349999999999,4977.137
3746.9000000000005,4717.5527
4897.48,4349.2144
3797.530000000001,5380.4375
3140.2400000000002,6086.2163
2751.05,6355.461
3339.1799999999994,6648.405
2958.14,6742.8477
3243.8900000000003,5897.88
2898.65,5425.201
2528.8899999999994,5194.256
2418.5599999999995,4766.4824
2968.379999999999,4549.105
3501.099999999999,4175.0376
2588.8399999999997,4235.1836
2345.3600000000006,4856.456
2486.789999999999,5527.5522
3020.7300000000005,5348.8975
2282.9199999999996,4551.223
2978.099999999999,3935.271
3313.06,4061.7065
2903.7599999999998,4915.0674
3310.91,5642.5645
3422.520000000001,6133.2725
3094.149999999999,6390.9526
2819.4400000000005,6391.1943
2660.8900000000003,6391.198
3509.3700000000003,5388.2446
2462.8200000000006,4839.6763
2951.5199999999995,4055.3032
2610.7999999999997,3776.736
3446.1600000000003,3994.4297
2585.85,4049.632
2780.78,4511.308
3374.140000000001,4545.2056
3310.699999999999,5368.785
3128.390000000001,6001.6196
2909.340000000001,6203.5054
2888.3999999999996,6390.529
2715.07,6345.3096
3207.19,5490.3413
2741.1699999999996,4898.54
4232.64,4545.579
4141.9800000000005,5405.251
4710.67,5759.907
5969.86,6141.6143
9565.139999999998,6847.742
4476.239999999999,10524.36
2944.8600000000006,14187.134
2903.5200000000004,16485.908
2179.84,12204.948
2387.310000000001,6686.999
3480.38,5258.641
4025.0500000000006,4908.746
4836.770000000001,4401.914
3467.5800000000004,5258.9824
3236.3,5959.7734
3075.0900000000006,6262.3306
3214.6599999999994,6460.239
2705.9700000000003,6246.2354
2483.91,5258.6553
3019.040000000001,4724.185
2793.409999999999,4420.2954
2306.19,4453.4634
3125.3199999999997,3900.031
2858.8499999999995,4809.4907
3184.33,4951.455
2433.8900000000003,5614.952
2348.14,6170.881
2707.9000000000005,5346.916
3090.33,4743.8794
2199.3100000000004,4196.191
3154.4899999999993,3647.6965
2761.2099999999996,4286.6255
3297.0400000000004,4725.7783
3094.0,5355.1123
3420.79,6102.5273
3028.7299999999996,6362.4604
3898.670000000001,6391.041
2985.4700000000007,6391.205
3667.1900000000005,6391.2036
3253.6,6391.2036
3410.570000000001,6391.202
3169.83,6222.5986
3063.140000000001,6293.579
2983.9099999999994,5361.2935
2998.4900000000002,4865.891
3680.7199999999993,4510.2905
3414.4399999999996,4344.625
3740.0799999999995,5212.012
2595.5600000000004,5760.7393
2503.4999999999995,6148.8525
2735.4999999999995,6389.611
3291.86,6382.839
2547.0000000000005,6372.9707
2512.4999999999995,6370.2026
2712.48,6376.553
2371.98,6385.299
2203.5000000000005,5371.9375
2575.5,4781.931
2886.27,4377.373
2740.2600000000007,3829.8257
3033.5000000000005,4995.983
2673.7600000000007,5649.972
3302.5099999999998,6100.4937
3561.88,6391.1787
3131.3400000000006,6391.205
3736.139999999999,6391.205
3656.8300000000004,6391.2036
3638.96,6391.205
3052.44,6391.205
3293.6,6391.2036
3463.6700000000005,6379.934
3755.0600000000004,6087.717
3758.5000000000005,5447.679
3454.22,5875.4634
3542.5200000000004,6097.703
3382.8399999999992,6365.488
3443.0999999999995,6391.106
3643.6,6309.034
3262.98,6311.2954
3133.959999999999,5739.5415
2754.0000000000005,5138.156
2600.7599999999998,4728.7754
2381.5000000000005,4408.276
2756.5000000000005,4316.416
2618.8,4110.059
2171.3800000000006,3971.3313
2249.38,3673.3657
2534.459999999999,3519.2488
2295.4999999999995,3411.9539
1731.3800000000003,3334.9116
2095.3799999999997,3333.6672
1571.7200000000003,3317.939
1578.8399999999995,3319.359
2036.5000000000007,3074.7158
1799.5399999999993,3233.351
2941.499999999999,3252.6099
1612.4999999999998,4068.7588
1892.3399999999997,4677.8623
1834.4999999999998,5512.547
1620.5,6079.46
1558.3000000000006,4873.0977
2069.829999999999,3990.857
2813.5999999999995,3601.5122
3257.9,4048.2266
2235.8799999999997,5095.048
2219.1799999999994,5761.5825
2258.6600000000003,6335.56
2580.14,6373.127
2842.059999999999,5502.384
2822.0799999999995,5243.71
2904.6399999999994,5667.333
2394.9800000000005,5976.849
2215.2000000000003,6379.6206
2484.9,6388.6304
2781.2999999999997,5359.135
3212.5,4424.882
2645.9599999999996,4484.9453
3393.8199999999993,5160.319
3409.46,5731.54
3642.74,6247.473
3051.24,6391.2036
3159.56,6391.2036
2931.08,6391.205
3461.919999999999,6381.5283
3333.2400000000002,5501.7305
3514.9599999999996,4970.1484
2893.7000000000003,5458.8677
3189.280000000001,5906.7104
2839.1,6262.108
2537.48,5434.224
2968.62,4463.157
2046.3199999999995,3856.912
2796.5000000000005,3573.7322
2251.1200000000003,3375.0945
1979.2200000000003,3357.1284
2755.54,3379.2893
2013.1400000000003,3323.8762
2200.5,3322.2925
2137.92,3327.6548
2067.98,3332.5894
2164.84,3326.4338
2075.0000000000005,3327.8967
2008.8,3336.6724
2023.1800000000003,3322.4536
1847.6000000000004,3333.6687
2224.25,3324.6562
2293.3200000000006,3324.239
2897.48,3470.2979
1926.6000000000004,4270.098
1969.3,5225.5684
1460.62,5910.5337
1333.8000000000006,5677.8276
1412.5600000000002,4354.439
2511.7999999999997,3825.0498
2688.6299999999997,3226.6287
3177.64,3797.8972
2945.9799999999996,4897.559
2451.4400000000005,5618.955
2453.4000000000005,6013.439
2403.8600000000006,6242.626
2519.2399999999993,6326.7236
2046.1799999999994,4952.926
2780.0,4257.8926
2396.9999999999995,4043.2053
2391.88,3997.32
2713.5799999999995,4079.6753
2647.0799999999995,5183.6743
2503.6599999999994,5527.6943
2074.54,5591.4917
2572.2600000000007,5396.22
3537.72,4439.744
3607.46,4759.283
2905.4599999999996,5364.734
2757.78,5796.694
2987.2799999999997,6376.4893
3403.539999999999,6391.205
2961.380000000001,5902.0615
3133.6400000000003,5134.0317
2418.84,4908.854
3516.379999999999,4643.228
2522.0100000000007,4643.664
3454.46,4472.576
2887.48,4354.324
3130.2199999999993,5307.897
2767.940000000001,5011.751
2198.94,5662.2373
2123.2199999999993,4692.3667
2090.56,4133.019
1701.6000000000001,3821.7502
1670.9400000000003,3422.42
2081.7999999999993,3204.0881
2193.4600000000005,2967.919
1263.5000000000005,3134.078
1505.9599999999998,3172.8552
1549.0,3237.4666
1147.0000000000002,3260.8848
1639.8000000000006,3204.499
1118.9999999999998,3317.3604
1172.0000000000005,3186.144
1469.4999999999998,2830.508
1349.5000000000002,2926.3745
1095.84,2480.6104
1015.4999999999999,2655.0432
1159.8,2717.3503
1091.5399999999995,2226.8027
1415.5,2004.86
1265.0,2248.597
972.0000000000003,2443.7004
1207.96,2561.4197
1206.9999999999993,2705.3643
1259.4999999999998,2662.1843
991.4600000000004,2583.2566
865.4200000000004,2616.6157
