Actual,Predicted
992.9700000000001,1186.0161
2597.0800000000004,1426.4406
1018.5000000000002,1703.8329
1260.3600000000001,1601.498
1552.2700000000004,1685.5671
2212.33,1583.0769
3166.690000000001,1958.5443
2719.020000000001,2554.8506
1792.78,2368.3855
2121.3899999999994,2353.0134
2880.5399999999995,2392.0425
2150.8499999999995,2537.8662
2064.3199999999997,2337.7878
2653.9499999999994,2522.6526
1424.6199999999992,2103.6438
2826.11,2404.5227
1860.3600000000001,2342.0872
1858.9400000000005,1828.5425
4513.240000000001,3351.575
2310.56,1681.7736
3237.9900000000002,2056.2593
2802.4399999999996,2745.7434
5522.4299999999985,4550.672
2332.0599999999995,3271.6226
2619.9699999999993,2020.4739
2274.3599999999997,2109.783
1167.9999999999995,2231.9312
2966.35,2333.127
2845.6800000000003,3113.4268
3125.29,3665.8713
3183.7200000000003,3781.412
3678.7100000000005,2477.037
3813.6,2726.5942
2932.730000000001,3094.257
2251.3900000000003,2772.2903
1325.1499999999996,2268.7522
2388.1100000000006,1902.0571
2947.8499999999995,2816.7537
1905.3199999999995,1689.0681
2019.4800000000002,2070.2173
1225.0899999999997,1758.5375
2472.12,2186.318
1907.4299999999996,1966.7863
721.2500000000002,1693.454
2064.85,1738.277
1458.0099999999993,1845.932
1736.1299999999997,1623.3911
1027.0499999999997,1623.1759
1403.2099999999996,1500.8802
1514.6999999999996,1416.7638
1348.42,1160.295
1415.5700000000006,1352.5568
2385.5300000000007,1602.3765
1346.81,1540.963
1941.7499999999995,1789.8628
2147.83,2167.4775
1493.9400000000005,1957.7128
2292.2800000000007,2091.8364
2504.2899999999995,2153.4143
3042.9199999999996,2408.6719
2041.87,2452.7236
2514.0700000000006,2499.748
1705.0900000000004,2292.5571
1541.9199999999994,2297.159
1986.5100000000007,2149.5576
2166.5999999999995,1937.2365
1594.5599999999997,1919.0122
61433.73,62046.14
62886.61,62673.164
60691.52,60824.9
55042.07,53725.05
47040.51,53422.883
44614.56,48068.547
45488.780000000006,43879.71
36056.55,38664.55
35195.28,41290.31
24257.68,34604.934
27926.84,29214.504
36424.24,29744.383
24312.85,26883.652
33429.66,30862.672
30477.79,31079.967
29035.3,29243.084
25500.45,30196.125
29939.02,29238.627
39994.43,31398.514
34790.85,32030.037
33653.32,34280.72
43052.11,38747.0
28710.6,35381.855
32639.98,33105.793
35429.69,34002.816
45000.74,33969.996
32933.5,37225.45
33884.92,37943.027
38451.97,37956.062
35300.87,36039.992
36668.26,35909.293
39311.18,36253.0
28124.190000000002,32989.836
33030.22,32283.49
28031.440000000002,31769.666
38390.08,33277.555
34998.53,34005.004
31092.5,33095.977
31239.04,33724.832
33081.21,33446.586
42085.74,35806.426
31764.19,34927.46
129601.63999999998,100166.69
49755.42,65376.555
45782.84,65666.8
69257.64,75969.82
108681.74,86941.266
45526.99,45677.734
36428.28,40177.32
33998.24,41697.86
29702.12,35907.67
35636.33,34668.258
50859.52,43713.93
56905.64000000001,49797.793
68075.76,54991.355
46727.20999999999,53126.094
61493.21,58407.53
41695.26,52500.05
43631.92,44644.383
41785.14,42335.668
35345.36,39682.96
37564.91,37822.977
31150.13,35033.348
32877.23,33779.895
26452.79,31000.812
31948.06,30607.184
25442.22,28938.363
32170.48,27718.6
33804.54,31369.127
30344.7,31502.342
26792.629999999997,31684.686
35090.81,31702.898
30385.84,30322.258
31874.52,31101.9
33919.93,32738.717
32243.25,31312.217
31342.67,31350.508
28315.52,31077.346
30580.1,31237.818
30313.839999999997,30511.059
32951.48,30445.023
36532.21,32308.64
31379.760000000002,32641.3
35111.71,34962.316
33732.29,33699.723
28435.73,31238.158
31787.32,31649.111
41005.9,35706.246
35920.94,34504.684
39729.91000000001,37929.15
42802.09,40919.355
39771.9,41000.46
40085.64000000001,41469.715
38296.6,39680.445
145504.24,114991.04
56657.24,59525.836
51385.98,60121.453
60538.41000000001,58867.48
109600.9,90410.67
48036.43,50064.773
38840.79,38277.145
22412.61,38087.46
25736.06,32358.85
34234.94,31424.69
64028.0,45030.01
63920.96,54039.88
56075.28,61306.043
53118.28999999999,55520.723
43298.52,54921.344
40880.79,45187.777
35917.03,39229.13
26444.54,31585.252
34017.44,31625.223
31492.429999999997,34359.594
26006.16,27580.148
27378.1,28941.514
28587.97,26720.186
29257.57,28672.016
28365.360000000004,28533.148
22820.57,27249.852
29377.0,27692.938
30387.95,28550.1
34108.36,30254.877
30898.390000000003,31586.25
30179.18,31018.908
32893.18,31837.117
34427.27,33270.93
27260.21,29779.07
32081.749999999996,30606.754
25108.26,28412.756
35975.86,30501.621
29316.080000000005,30671.498
37104.35,31353.68
31455.3,33898.242
30946.73,32395.709
34508.41,33878.51
29465.46,30167.305
31067.2,30713.852
41413.63,33886.21
41370.19000000001,36970.336
38620.86,38367.15
35486.77,41694.55
29888.04,36289.74
9196.18,9363.017
9257.15,9639.962
8699.16,9468.602
8884.7,8186.996
9629.97,8898.204
10369.86,9104.659
10016.669999999998,9664.179
8961.67,9258.13
8763.799999999997,9870.827
8910.2,9209.205
11160.39,9180.785
10058.119999999999,9455.419
8928.84,9436.32
10172.139999999998,10491.177
9138.23,9939.075
8481.819999999998,9065.444
9054.11,9166.643
8889.91,9176.882
11031.79,9418.772
9999.93,9651.61
10301.08,10031.279
11024.06,11070.642
9224.079999999998,10317.246
12199.59,10480.63
12443.8,10960.463
12076.65,11151.412
15137.18,13459.184
13821.55,13735.231
13222.87,14007.1455
15039.7,14596.28
12872.290000000003,13254.059
12727.99,12939.868
12684.23,12107.021
8819.73,10877.015
9872.409999999998,10367.239
9626.14,10815.334
9558.35,9481.933
8226.61,9369.817
10071.44,9314.612
9884.07,9870.486
8795.189999999999,9622.448
7281.62,9069.682
10472.59,14327.945
9013.19,8537.862
7677.17,8086.276
7057.85,8620.536
13025.54,12017.1045
7656.98,7787.942
8732.329999999998,9527.913
7811.709999999998,8904.4
6637.06,7703.1646
6313.939999999999,7423.8296
6892.34,7666.9385
8004.35,8249.19
9161.16,8572.7705
9111.59,7908.6924
9091.189999999999,8917.149
6414.34,8382.888
8246.57,8247.214
9622.929999999998,7834.2026
7966.959999999999,8210.103
7578.979999999998,8650.932
6799.88,7951.2573
8113.989999999999,7846.2964
6226.029999999999,6940.9404
8413.989999999998,7817.7866
7624.279999999999,7817.9814
9791.44,7804.7183
9140.78,8727.686
8872.39,9148.633
7485.929999999999,9050.576
9733.99,8988.502
9159.66,8897.625
11380.42,9544.222
10322.91,10440.1
9404.04,9908.999
10356.88,10311.16
10144.299999999997,9895.601
11480.260000000002,10811.953
12687.649999999998,11264.531
12291.82,11644.823
13214.18,12663.177
11079.54,12104.732
13214.96,13017.08
12270.92,12153.562
11886.55,11683.761
11318.1,11852.996
11606.1,12419.6
9694.479999999998,11119.239
9520.21,10651.79
8571.22,10014.954
10545.45,9973.515
8885.749999999998,9435.088
8605.07,9002.71
12501.91,15729.298
8418.7,8880.108
10654.24,9324.854
9638.61,9995.063
12035.54,12552.774
10646.57,9547.894
9042.74,10694.082
8604.34,9198.1045
7531.379999999999,8816.406
7801.23,8231.297
7831.029999999999,9133.513
9510.72,10004.47
8835.98,9922.005
11423.07,8593.516
7955.539999999999,8829.943
9351.37,9347.763
7671.63,9025.566
8606.8,8200.348
6686.929999999999,7773.175
7253.619999999998,8165.3555
6929.619999999999,6840.4683
8568.02,7033.4756
8834.339999999998,7429.4717
9860.23,8916.019
8127.129999999999,9112.304
8046.91,8757.245
8499.55,8543.674
8581.34,8733.295
10157.88,9043.88
9140.97,9102.333
9059.11,9215.001
9856.439999999999,9535.477
11632.4,10059.093
9703.49,9915.042
10204.3,10212.94
10675.33,10368.49
13636.75,11557.022
13247.95,12119.97
13409.49,13058.262
13321.200000000003,13897.1
13776.55,13646.907
13804.57,14200.152
12320.049999999997,12880.916
11379.59,12555.167
9846.74,11350.228
10364.9,11529.135
9955.249999999998,10451.648
8695.53,9792.8955
10099.559999999998,9825.723
476.9999999999997,915.9347
363.00000000000006,220.53818
407.9999999999998,-77.20728
204.00000000000017,-134.22926
11.999999999999833,480.06873
3.000000000000261,384.31467
17347.43,17568.889
13719.37,15763.008
13052.36,14773.894
15115.1,13582.87
16437.29,14220.48
14347.030000000002,14358.394
14252.04,14827.517
13409.61,14214.479
14364.01,14489.675
12171.14,13373.213
11999.02,12779.397
14279.36,13039.074
12691.98,12471.453
13932.4,13784.027
11675.16,13406.708
12885.07,12768.267
12933.08,12869.466
15429.98,13575.154
13062.81,13693.307
13417.72,13635.705
13900.68,13850.949
15542.37,14210.407
13272.88,14153.721
13489.89,13814.295
13023.62,13562.214
13642.48,13045.142
15029.73,14229.874
13504.8,13955.99
12743.32,13731.38
12046.919999999998,13359.0625
13431.29,12783.09
11388.539999999999,12337.046
10743.43,11006.394
12925.05,11105.187
10840.769999999999,10990.198
11093.11,12005.012
12478.71,11929.021
12930.7,11955.542
10499.15,11745.604
11460.8,12232.236
11352.38,12029.043
11193.9,11247.733
12498.369999999999,13219.376
12151.029999999999,11885.927
11071.02,11839.963
11576.93,12103.438
14571.02,15838.396
9307.039999999999,9088.077
11704.99,11317.278
10629.78,10580.2295
10449.97,10582.739
10644.41,10746.887
12445.640000000001,11985.325
13078.11,12934.242
15029.190000000002,13991.818
14125.41,13192.923
14534.54,14424.953
12017.43,13653.902
14435.03,13798.676
12340.83,12814.149
11836.049999999997,12588.209
13236.07,13027.653
11404.12,12070.215
14033.39,12879.672
11790.74,12448.821
12998.07,12983.255
11173.18,12714.078
11686.16,11879.089
13656.92,12223.219
14129.15,12909.1045
11233.83,12811.049
11412.69,12752.651
12270.01,12176.453
13717.59,12108.818
14438.06,12974.016
12569.869999999999,13167.426
13377.480000000001,13234.258
11658.6,12964.788
15214.71,13875.899
12989.44,13430.766
12521.959999999997,13167.488
14358.47,13970.294
12242.85,12971.138
13651.17,13495.262
12547.259999999998,12850.348
14008.59,12475.947
12679.28,13004.209
14495.809999999998,13856.9375
11581.03,13364.767
12747.44,12971.752
11864.59,12715.285
12838.78,12504.523
12189.18,12749.534
15372.16,12904.303
16388.02,17448.104
13733.24,14309.775
13117.17,14907.378
12546.4,14042.709
17497.28,18119.758
10121.79,11204.284
13205.860000000002,12316.319
10119.769999999999,10823.8125
14527.64,11536.267
11763.380000000001,11962.366
15020.140000000001,14197.976
15106.42,16055.197
14366.34,15584.665
17406.449999999997,14714.927
17517.88,15911.324
15265.980000000001,16141.313
13266.09,15892.405
14773.059999999998,14968.757
12131.45,13475.605
14180.9,14314.494
11016.8,12432.396
13626.44,12312.546
14649.56,12980.736
14697.17,13871.32
12145.29,14130.181
11241.28,13416.199
11626.29,12515.81
13455.140000000001,12371.893
14294.55,12781.975
11770.78,12953.812
13633.39,13430.313
14541.48,13368.55
15606.8,14072.533
12668.800000000001,13910.559
12997.9,13718.558
15118.65,13832.711
15011.65,14325.116
13693.339999999998,14658.512
12348.71,14335.386
13432.83,13920.644
12427.84,13118.472
13609.26,13138.249
11910.169999999998,12376.892
12259.020000000002,12161.958
12857.43,12245.157
13312.179999999998,12997.04
13880.48,13183.786
11613.21,12780.034
12232.71,12724.503
18361.14,18633.486
17263.89,18021.502
15381.14,17022.03
15532.020000000002,15079.463
17377.35,16000.361
17145.719999999998,15924.656
16229.280000000002,16448.729
16209.22,16042.681
17213.829999999998,16923.62
16765.99,16524.781
16243.100000000002,16224.329
15689.87,16026.415
15182.070000000002,15517.681
18620.719999999998,16789.732
15585.27,16566.285
16587.37,16175.006
17949.09,17055.828
18611.57,17417.273
17980.13,18098.846
19180.12,18348.758
18150.879999999997,18360.63
20145.73,18903.21
19628.639999999996,19523.936
18589.599999999995,18646.799
17140.139999999996,18249.422
18017.15,17973.787
19780.869999999995,18844.662
17711.39,18163.818
17192.869999999995,18074.998
16812.74,17951.807
17658.15,17105.002
17336.86,16639.174
15242.63,15790.002
15914.63,15398.692
15856.35,15519.417
17462.76,16716.322
16798.99,16615.309
15250.36,16341.042
15279.3,16171.954
16559.96,16526.393
15759.3,16110.183
14931.6,15752.75
15154.410000000002,17806.371
15308.4,15613.878
16346.73,15846.721
15464.46,16260.331
19674.91,21344.469
14334.71,12467.24
16250.02,15438.0205
14278.010000000002,14621.614
14245.369999999999,14426.886
13684.04,14262.414
15712.700000000003,15488.214
17058.66,16828.012
15854.81,16589.777
16335.950000000003,15234.592
16997.92,16314.947
16432.57,16065.179
16271.97,16543.963
14346.96,15573.046
15407.659999999998,15576.727
16484.52,15792.298
15898.31,15559.133
15032.42,15760.006
13713.11,14994.011
17374.58,15886.78
16281.33,15733.439
15574.790000000003,15445.48
17343.11,16802.3
18525.48,17355.129
17257.779999999995,17191.748
18590.75,17797.883
17594.219999999998,17866.29
19931.07,18620.611
20128.21,19153.783
18600.99,18732.982
19158.7,18964.66
18836.039999999997,19002.316
16722.14,18986.68
16864.989999999998,17912.543
16713.37,17428.9
16691.26,16971.309
14981.68,16271.71
16069.23,16314.832
15842.880000000001,15132.086
14674.270000000002,14858.506
15468.71,15027.741
17806.16,16439.998
16419.47,16116.979
16119.07,16441.186
14512.320000000002,16132.241
16186.73,16313.0205
16446.85,16286.845
15011.01,15599.513
14087.61,18050.549
14345.06,14906.514
16885.85,15459.537
17300.27,15783.97
18941.44,21294.553
13612.190000000002,14080.31
16527.55,15915.476
14246.22,13668.723
14254.38,14075.599
14413.81,14370.448
16694.89,16321.877
15634.710000000001,17301.666
15510.09,17109.146
15568.65,15081.163
16000.12,15199.673
15617.94,15411.817
14039.23,15234.663
13082.19,14481.183
13964.57,13975.612
17494.71,15391.502
13084.190000000002,13885.787
15145.12,14658.69
15234.21,14914.992
15923.170000000002,15470.6045
15676.33,15811.654
14113.35,15376.546
15288.95,15344.663
16229.069999999998,16005.471
16733.38,15686.785
16413.23,16308.507
17183.92,16685.137
16634.43,16524.572
20122.24,17778.855
17491.15,17618.287
17967.569999999996,17820.848
16885.239999999998,17757.697
18311.499999999996,18138.26
17698.29,17954.217
15996.959999999997,17207.416
15615.910000000002,17158.375
17310.619999999995,16631.28
18360.36,17143.348
15663.05,16051.612
16082.98,16447.115
16225.7,15945.0625
17679.02,16965.275
16846.14,16636.934
15840.129999999997,16543.264
15630.14,16238.459
19352.91,19581.178
17294.73,18727.643
16683.5,17843.395
17090.009999999995,16148.259
21022.31,17489.16
18517.92,18037.592
17352.45,18256.95
17913.72,17968.2
19809.66,18770.74
18186.829999999998,18347.496
17994.43,18137.389
16317.41,17667.506
16966.16,17125.29
19942.7,18463.955
17917.32,18264.912
17931.41,18036.256
20204.969999999998,19074.74
20715.96,19928.8
19951.529999999995,19596.018
20144.49,19926.875
19174.269999999997,19700.5
23487.25,21111.947
22107.500000000004,21378.29
19382.319999999996,20364.795
19238.02,20307.266
20064.789999999997,19517.084
23207.67,21089.88
19710.24,20656.984
19112.21,20568.164
19070.89,20296.336
21477.199999999997,19550.967
19916.669999999995,19566.186
17273.089999999997,18062.592
17557.84,17405.506
18235.869999999995,17328.291
19629.1,18980.914
17423.429999999997,18321.703
16700.86,17981.902
16735.0,17555.057
19020.18,18144.596
18635.499999999996,18714.756
17104.01,18188.615
16652.98,20146.266
18538.78,17287.582
18201.179999999997,17467.947
16901.709999999995,17759.117
18363.33,22811.898
14775.720000000001,12608.358
18500.9,16620.855
17313.749999999996,15937.024
18444.11,17138.523
17395.07,17462.61
20923.26,19556.17
19660.369999999995,20700.049
18127.33,20195.752
18733.74,18445.605
21114.73,19182.477
18850.11,19015.643
18252.31,19339.607
18342.91,18314.322
17950.159999999996,18463.498
20515.1,19061.656
19019.75,18971.988
19075.18,19176.361
16960.79,18650.318
22352.5,19971.244
19339.769999999997,19618.934
19744.71,19378.182
22286.33,21093.627
23270.869999999995,22058.762
23079.72,22779.492
21246.309999999998,22156.219
21389.79,22036.09
24648.42,22889.938
24538.6,23461.93
23218.649999999998,22384.395
22752.140000000003,22867.85
22611.579999999998,22340.012
25202.98,24136.95
21789.689999999995,22931.902
21904.15,22975.248
23030.069999999996,22931.95
22823.34,22062.258
22004.369999999995,22683.346
19696.499999999996,20684.445
19379.23,20192.855
19464.56,19484.73
23143.410000000003,21669.832
20228.62,20620.51
19065.74,20673.098
19009.329999999998,20183.434
20547.75,20263.957
22016.37,20930.021
19184.299999999996,20281.943
19086.779999999995,22884.158
20337.63,19766.28
21279.95,19549.996
19299.16,19580.895
19726.92,25790.232
15282.249999999998,16362.111
21319.34,17520.484
18228.999999999996,16264.379
19113.3,17754.217
17756.43,18137.227
21711.919999999995,21051.336
20966.25,22200.238
18763.249999999996,21277.389
19179.729999999996,19136.166
20109.09,19013.94
20733.58,19108.393
18657.649999999998,19250.35
17908.45,18992.19
18194.77,18134.678
23228.449999999997,20587.645
17213.62,18434.781
19759.98,19015.477
19329.419999999995,19131.467
21943.74,20137.957
21212.59,20701.285
19402.389999999996,20583.12
21262.72,21105.084
22509.1,21855.365
23078.250000000004,21775.662
21473.06,22011.229
21447.019999999997,21966.416
21955.01,21642.51
26665.11,23880.648
21781.06,22194.691
21995.16,22216.402
20792.589999999997,22178.816
22472.12,22514.785
22517.81,21956.375
20643.47,21361.305
20088.32,21523.988
21087.58,21096.094
22806.59,21583.922
19695.36,19390.787
19050.36,19618.184
18715.699999999997,18951.094
21527.79,20510.652
19228.13,19752.545
18440.18,19141.0
18686.25,19228.809
9120.56,9005.36
10122.33,9565.1045
10851.15,9977.938
9371.36,9203.857
10166.95,10053.388
10811.569999999998,10072.955
